"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","bb_pctb","dist_from_lower_band"
2022-12-16,1.000006078,1.0002461008,0.9993431135,0.9999013569,1.0000199984,0,3154403231.43,82239678107.46,0.997700467601846,1.00229953239815,44971380863.62,44975817415.83,-0.000114139545555338,1.0000154917,1.0000425085,9.86430999999621e-05,0.000903076382253929,0.000291285599116013,0.000183989423984322,0.00010905872758712,1.00000000344286,1.00009821563667,-9.86465425174467e-05,0.999978258453281,0.126771257329823,4.48490730475484e-05
2022-12-17,0.9998987953,1.0004097875,0.9994025904,1.0000199984,0.9997614746,0,2160638040.57,81517342994.7,0.997693695420047,1.00230630457995,44936687161.15,44935788515.94,0.000118646165585133,0.9999013569,1.0000722815,1.99983999999986e-05,0.00100717695807229,0.000175723684990209,0.000190944659394799,0.000111489029373353,0.999992534428571,1.00009347884333,2.74641764643807e-05,0.99998869343996,0.478373160028543,0.000162182626620924
2022-12-18,1.0000192669,1.0002663845,0.9996330437,0.9997614746,1.0001911676,0,1068964229.21,79947382515.8,0.997678696550129,1.00232130344987,44963115133.34,44973842538.92,-0.000258552051742256,1.0000199984,0.9999957645,0.000238525400000023,0.00063349190390977,0.000190316689760918,0.000213033945559117,0.000119311108393148,0.999959064442857,1.0000772774,-0.000197597931638537,0.99993188872997,-0.149867985140827,-5.62491312410113e-05
2022-12-19,0.9997918722,1.0002498731,0.9993460202,1.0001911676,0.9999911153,0,2366552622.42,80171389475.3,0.997680860552292,1.00231913944771,44615147690.52,44606620348.05,0.000429703181510237,0.9997614746,1.0000958264,0.000191167599999931,0.000903680145635448,0.000344656889386782,0.000274918024715884,0.000143477369392278,0.999972684614286,1.00007843851,0.0002184889538243,0.999996708447478,0.943023093044329,0.000383330298399281
2022-12-20,1.0001903617,1.0004428697,0.9997627156,0.9999911153,1.0000956844,0,2562520189.76,80102017914.98,0.997680191256208,1.00231980874379,44463257142.9,44463652191.31,-0.000200034069271929,1.0001911676,1.0001340649,8.88470000004471e-06,0.00068016014301893,0.000381595035212838,0.000285893521365497,0.000147634487851982,0.999952263242857,1.00007101441333,3.88539119025807e-05,0.999995310160608,0.452953612515151,0.000184298903564328
2022-12-21,0.9999872141,1.0002702035,0.9997361733,1.0000956844,1.0001103515,0,1950566711.63,75451780602.37,0.997633480055694,1.00236651994431,44279860042.43,44275623554.62,0.000104564562009015,0.9999911153,0.9997852382,9.56843999999624e-05,0.000533979106529559,0.000314924449429824,0.000247925927544121,0.000147311936863066,0.9999966127,1.00006319982333,9.90720355866037e-05,1.00002040372046,0.695230546800057,0.00028773699685419
2022-12-22,1.0000400826,1.0003426529,0.9995059111,1.0001103515,1.0000341741,0,1850998745.45,73244098776.95,0.997609938258116,1.00239006174188,44195695676.45,44190819151.86,1.46655891814264e-05,1.0000956844,1.0000154917,0.00011035150000005,0.000836649474475447,0.00015650244664417,0.000233978585483742,0.000146253794699774,1.0000101641,1.00005291363,0.000100186381695549,1.00004289066534,0.719384651198054,0.000303282386408616
2022-12-23,1.0001199451,1.0002710139,0.999785763,1.0000341741,1.0000461797,0,1885345751.06,71085690602.25,0.997585988853929,1.00241401114607,44121016268.08,44119508522.5,-7.6171895642322e-05,1.0001103515,0.9999013569,3.41741000000617e-05,0.000485234317553865,9.0368634943135e-05,0.000230945626033132,0.000145984499267679,1.00002913798571,1.00004314332,5.03596754786638e-06,1.00004071152401,0.530364289184064,0.000221959738762114
2022-12-24,1.0000129979,1.0002339329,0.999917695,1.0000461797,1.0000823125,0,915340746.41,68545259849.88,0.997556527113757,1.00244347288624,44217845875.15,44215804001.75,1.20051176717193e-05,1.0000341741,1.0000199984,4.6179699999982e-05,0.000316223296903032,5.16941525299579e-05,0.000226754201635327,0.000144729342576622,1.00003287817143,1.00003752194667,1.3301091255927e-05,1.00004207856801,0.555356769402828,0.000232716353232072
2022-12-25,1.0000293671,1.0002153045,0.9997551945,1.0000823125,1.0001027859,0,1380163674.19,67377532714.21,0.99754249185744,1.00245750814256,44348890607.38,44345240439.98,3.61304787615502e-05,1.0000461797,0.9997614746,8.23125000000147e-05,0.000460072130312676,5.91171746356996e-05,0.000195086047183525,0.000142002991311093,1.00007871215714,1.00003836584333,3.60005948873138e-06,1.000052137051,0.633194815541841,0.000267441033768557
2022-12-26,1.0001097101,1.0001960864,0.9998540292,1.0001027859,1.0001687711,0,1442718611.75,66383767678.59,0.997530289579707,1.00246971042029,44458548786.9,44453979543.71,2.04715053792252e-05,1.0000823125,1.0001911676,0.000102785900000013,0.000342022044956202,1.22400722759093e-05,9.80796062401526e-05,0.000140971901285103,1.0000660862,1.00003676055667,3.66972748164218e-05,1.00006479926325,0.679462289633912,0.000288165383995191
2022-12-27,1.0001036083,1.0002722413,0.999697949,1.0001687711,1.0001851921,0,1696141536.5,65790319278.02,0.997522885953498,1.0024771140465,44187349388.82,44179893097.53,6.5976241868878e-05,1.0001027859,0.9999911153,0.00016877110000002,0.000574195392412064,2.3118009090461e-05,5.57739326270862e-05,0.000141497460903675,1.0000914656,1.00003768688667,7.72984298525813e-05,1.00009079222244,0.804993748488207,0.000356415106998997
2022-12-28,1.0001275175,1.0002443502,0.9997706419,1.0001851921,1.0001384377,0,2210122747.13,65051395722.52,0.997513542004432,1.00248645799557,44392174543.11,44383954984.95,1.64180942997384e-05,1.0001687711,1.0000956844,0.000185192100000009,0.000473620589208523,2.75170285909673e-05,4.35202547551652e-05,0.000141089601265651,1.00010425241429,1.00003715216333,8.09312484361691e-05,1.00011439219183,0.810273320108797,0.000375093423866143
2022-12-29,1.0001565627,1.0003311891,0.9997828525,1.0001384377,1.0001208866,0,1972864412.97,64114687438.13,0.997501491544482,1.00249850845552,44512703404.46,44506542020.4,-4.67468356740384e-05,1.0001851921,1.0001103515,0.000138437699999994,0.000548260700049662,5.64982456657182e-05,4.89315795962102e-05,0.000139404881606201,1.00010826472857,1.00003924503667,3.0169705113331e-05,1.00012040356887,0.695494800830455,0.000327555301954392
2022-12-30,1.0001016663,1.0002956926,0.9998519194,1.0001208866,1.0000285996,0,1879667313.61,62604656557.93,0.997481562828133,1.00251843717187,44497509139.59,44492130637.34,-1.75488245821622e-05,1.0001384377,1.0000341741,0.000120886599999981,0.000443719560251005,3.16124548467928e-05,3.63094995004267e-05,0.000138846321373199,1.00012065222857,1.00004299515667,2.34343154241069e-07,1.00012052432665,0.651694986949407,0.000309689939300561
2022-12-31,1.000196047,1.0003410496,0.9998770287,1.0000285996,0.9999932734,0,1329559200.18,61430254351.44,0.997465615159559,1.00253438484044,44540806740.11,44539532928.94,-9.22801027644691e-05,1.0001208866,1.0000461797,2.85996000000122e-05,0.000464007629567481,3.76620193351586e-05,5.37146930247052e-05,0.000139945130225017,1.00011814078571,1.00004385589667,-8.95306084980367e-05,1.00009754314499,0.453786514734268,0.000214650326805879
2023-01-01,1.0000221275,1.0003623683,0.9998542078,0.9999932734,0.9999886989,0,1197927575.87,60137584155.75,0.997447584691057,1.00255241530894,44584840756.22,44585140660.46,-3.5325813662928e-05,1.0000285996,1.0000823125,6.72660000000658e-06,0.000508163918215433,3.90396728269269e-05,5.19066131087605e-05,0.000139804581592255,1.00010542091429,1.00004194034,-0.000112135692838635,1.00007147570874,0.390074435206517,0.000184752133312514
2023-01-02,1.0000140923,1.000216644,0.999848455,0.9999886989,1.0000981088,0,1562545140.01,59904890718.6,0.997444284109517,1.00255571589048,44700249571.44,44700754740.18,-4.57454123427097e-06,0.9999932734,1.0001027859,1.13011000000274e-05,0.00036819316098775,4.45003695235047e-05,5.00680652937565e-05,0.000138852097444303,1.00008912277143,1.00004281718333,-0.000100414922172677,1.00005078150656,0.394624343877985,0.000184888243144972
2023-01-03,1.000009539,1.0002514014,0.9997089764,1.0000981088,1.0000035978,0,2006189065.16,60208321594.84,0.99744858467507,1.00255141532493,44165267146.31,44160934569.9,0.000109405151504494,0.9999886989,1.0001687711,9.81088000000518e-05,0.000542371788554573,7.62496594430628e-05,6.29862517493485e-05,0.000139954503594805,1.00007902815714,1.00004556046,1.90791350679437e-05,1.00006261332992,0.609481809002982,0.000247242341079402
2023-01-04,1.0001090261,1.0003017345,0.9997380507,1.0000035978,1.000020564,0,2402538600.07,60327018445.44,0.997450259125482,1.00254974087452,44184922269.79,44184763301.4,-9.45061941186556e-05,1.0000981088,1.0001851921,3.59779999992149e-06,0.000563681771985769,0.000102191739246367,6.8882212033036e-05,0.000141073915571731,1.00005308611429,1.00004498888,-4.94856872832329e-05,1.00004785944744,0.378257079257267,0.000153853119006134
2023-01-05,1.0000112591,1.0002165403,0.9998055117,1.000020564,1.0000127356,0,2080129329.75,60181138659.37,0.997448200587297,1.0025517994127,43742033331.41,43741133839.49,1.6965995035988e-05,1.0000035978,1.0001384377,2.05639999999452e-05,0.000411020147781766,0.000102103610348656,6.98767958331897e-05,0.00014049761653224,1.00003624701429,1.00004266341,-1.56824458442778e-05,1.00004103558558,0.399328756801229,0.000152755305587269
2023-01-06,1.0000080859,1.0003429748,0.9997960604,1.0000127356,0.9999819088,0,2361812755.19,60268138198.69,0.997449429054446,1.00255057094555,43662650871.26,43662094809.73,-7.82826966094751e-06,1.000020564,1.0001208866,1.27355999999246e-05,0.000546907434805549,5.85290057793092e-05,6.99568515237102e-05,0.000140036989419121,1.00002079687143,1.00004217574,-8.0611037833106e-06,1.00003396058918,0.380023785389594,0.000145628863551122
2023-01-07,1.0000145765,1.0003274044,0.9998776273,0.9999819088,1.0001961164,0,1570732741.85,59668599197.45,0.997440914952766,1.00255908504723,43796523902.41,43797316249.61,-3.08268825504978e-05,1.0000127356,1.0000285996,1.80911999999589e-05,0.00044978523715462,2.39020602483757e-05,6.21258685018139e-05,0.000140145671119797,1.00001412675714,1.00004061836667,-3.22175020143169e-05,1.00002094764189,0.180045023845257,4.94205346688492e-05
2023-01-08,0.9999453689,1.0003637545,0.9998327352,1.0001961164,1.0000461006,0,1788498968.59,59336872739.76,0.99743615490447,1.00256384509553,43950584710.06,43941966969.16,0.000214188535340372,0.9999819088,0.9999932734,0.000196116399999946,0.000530915178826303,0.000135310108579068,0.000101834180555657,0.000145573068608218,1.00004310432857,1.00004573863,0.000153005476229828,1.00006473983142,0.95646533024015,0.00026433197396201
2023-01-09,1.0002375128,1.0003584478,0.9995876122,1.0000461006,0.9999874673,0,3646138496.28,61702323677.72,0.997469345674556,1.00253065432544,43583378611.65,43581369483.58,-0.000149997634292605,1.0001961164,0.9999886989,4.61006000000985e-05,0.000770800065654513,0.00018568153257076,0.000122546357791429,0.000148199594128873,1.00005130457143,1.00004486593333,-5.20370445506404e-06,1.00006008002356,0.400421741859427,0.000107063813570711
2023-01-10,1.0000046549,1.0002347241,0.9997058409,0.9999874673,1.0001315675,0,2630571530.49,63001953190.15,0.997486867834195,1.0025131321658,43655800464.3,43656347596.09,-5.8632315935076e-05,1.0000461006,1.0000981088,1.25327000000119e-05,0.000528889828417549,0.000189477529204729,0.000115683454334175,0.000147920565508685,1.00003549864286,1.00004458936,-4.80296378707293e-05,1.00004192684267,0.211629634465655,5.86015268662306e-05
2023-01-11,1.0000078865,1.0003844194,0.9997021738,1.0001315675,1.0000721496,0,2801305359.51,63393070108.74,0.997492046933036,1.00250795306696,43846451900.12,43840683890.39,0.000144091624290407,0.9999874673,1.0000035978,0.000131567499999985,0.000682155850460109,0.000150517501392708,0.000123515478003648,0.00014916375753119,1.00005378002857,1.00004578073,7.77832882404841e-05,1.000064337007,0.725455663328187,0.000203354532777691
2023-01-12,1.000114614,1.0004469175,0.9992766335,1.0000721496,1.0002467555,0,4571366092.4,64079443466.62,0.997501033564944,1.00249896643506,43926215655.03,43923046623.58,-5.94118484127193e-05,1.0001315675,1.000020564,7.21496000000155e-05,0.00117019957056903,0.000117268400840167,0.000126975976499942,0.000149392759975419,1.0000611494,1.00004371688667,1.09995273850558e-05,1.00006629015525,0.506740722483941,0.000141107986470579
2023-01-13,1.0000807124,1.0005384291,0.9996056127,1.0002467555,1.0000837939,0,3509707746.17,64416825631.18,0.997505403970317,1.00249459602968,43440525487.68,43429808943.96,0.000174578063526207,1.0000721496,1.0000127356,0.000246755500000084,0.000932586279206251,0.000127210039743133,0.000141251632306619,0.000137595529203384,1.00009458081429,1.00005910079667,0.00015216029426929,1.00011140649144,1.02227447944611,0.000325834692602608
2023-01-14,1.0001807789,1.0007850098,0.9993901055,1.0000837939,0.9999262052,0,4297415658.48,66253446824.09,0.997528671329447,1.00247132867055,43660587269.41,43656929087.12,-0.000162934671381702,1.0002467555,0.9999819088,8.37939000000176e-05,0.00139478742532196,0.000172908019859149,0.000158980238342992,0.000135125490720924,1.00010913582857,1.00006137753667,-2.53391631614977e-05,1.00010450334358,0.510725213419721,0.000162791435094633
2023-01-15,1.0001052459,1.000313077,0.9995454716,0.9999262052,0.9999616359,0,2635965361.28,65735008953.94,0.997522191389199,1.0024778086108,43893297850.26,43896537187.42,-0.000157587912457557,1.0000837939,1.0001961164,7.37948000000266e-05,0.00076766204946739,0.000193338075943521,0.000142409150279171,0.000136640614629527,1.00007057708571,1.00006220581333,-0.000144361697086942,1.00005992880768,0.0801951900398811,2.77673298735119e-05
2023-01-16,0.9998996473,1.0004949277,0.9996269089,0.9999616359,0.9998101268,0,2899726939.7,66474097853.07,0.997531408765009,1.00246859123499,43851959331.21,43853641734.81,3.54326870492054e-05,0.9999262052,1.0000461006,3.83641000000212e-05,0.000868052102037518,0.000113015595203936,0.000135293119741091,0.000135001235687601,1.0000585107,1.00006026039667,-9.6869132119695e-05,1.00003535558076,0.212934105094138,7.3853395294151e-05
2023-01-17,1.0000082143,1.0003578637,0.9996184035,0.9998101268,0.9998447964,0,2965132328.45,68370265952.31,0.997554444197802,1.0024455558022,43562303528.13,43570576414.16,-0.000151526392277195,0.9999616359,0.9999874673,0.000189873199999968,0.000739600630338335,0.000109732546982365,0.000144840905393241,0.000129279217468564,1.00003317634286,1.00006188213667,-0.000223042143134955,0.999979048385573,-0.0910650754508602,-3.57973443567849e-05
2023-01-18,0.9998081742,1.0006840245,0.9993915478,0.9998447964,1.0000240661,0,4209476193.86,70213189523.75,0.997576030787817,1.00242396921218,43088733130.48,43095421696.32,3.4675582872958e-05,0.9998101268,1.0001315675,0.000155203599999987,0.00129267732817496,0.000107722982768401,0.000128490290599132,0.000101253849029355,0.999992209042858,1.00005033643,-0.0001474137913522,0.99994548538918,0.0638655067665305,2.67963998059764e-05
2023-01-19,0.9997963725,1.0003080212,0.9997432893,1.0000240661,1.0002654042,0,3098920630.97,70749589964.96,0.997582172251019,1.00241782774898,42879100827.88,42878068920.81,0.000179281455740945,0.9998447964,1.0000721496,2.4066099999942e-05,0.000564718309432642,0.000165839212455982,0.000152254643949055,0.000100586023074359,0.999985339971429,1.00005143479,3.87266963052839e-05,0.999965130566885,0.502809845608135,0.000206307426552351
2023-01-20,1.0000416162,1.0006806853,0.9996666011,1.0002654042,0.9998404762,0,3444375885.21,72243399138.54,0.99759895328741,1.00240104671259,43107645804.63,43096207892.09,0.000241303176119847,1.0000240661,1.0002467555,0.000265404200000097,0.00101381512920673,0.00010602870252725,0.000166892771372538,0.000108242821824961,0.999988004071429,1.00005709211667,0.000277403456282962,1.00004019897516,0.99694735427039,0.000462809287783291
2023-01-21,1.000298291,1.0005046216,0.9991431729,0.9998404762,0.999976225,0,3742948233.77,74135348626.86,0.997619554614414,1.00238044538559,43349621955.78,43356538353.5,-0.000424905511810514,1.0002654042,1.0000837939,0.00015952379999995,0.00136166591812158,0.000368040441942567,0.000228293503445435,0.000133731627639031,0.9999532444,1.00004809627333,-0.000112773472791886,0.999990268281373,0.122760617967057,6.07486725039734e-05
2023-01-22,0.9998605261,1.0003855003,0.9994306915,0.999976225,0.9998580394,0,3227947507.01,75477950382.81,0.997633753594594,1.00236624640541,43480831666.18,43481865446.09,0.000135761242645011,0.9998404762,0.9999262052,2.37749999999481e-05,0.000954831501118923,0.00035807827941834,0.000228912476148377,0.000135644717973029,0.999960390085715,1.00004616463667,1.58355415296936e-05,0.99998675746103,0.398594969551052,0.000197621792768299
2023-01-23,0.9998365941,1.0004258998,0.9994233676,0.9998580394,0.9999581854,0,3419783936.23,77982393572.63,0.997659360770494,1.00234063922951,43485738354.43,43491912490.29,-0.000118195394729973,0.999976225,0.9999616359,0.000141960600000046,0.00100267454027936,0.000280746706462742,0.000233075171771405,0.000137256763465106,0.999945590585715,1.00003989329333,-8.75559495828409e-05,0.999954577945772,0.194852062646041,9.99234551071681e-05
2023-01-24,0.9998259186,1.0003212036,0.9990892893,0.9999581854,1.0000623988,0,3576076256.6,80178306155.04,0.997680927242011,1.00231907275799,43614916486.19,43616740300.58,0.000100155203105076,0.9998580394,0.9998101268,4.18145999999675e-05,0.00123196581415776,0.000137500755933348,0.000227821617812053,0.000138431515406994,0.999966741814286,1.00003575572333,-8.55669886648934e-06,0.999955479809329,0.395108329504317,0.00020357359938329
2023-01-25,0.9999327359,1.0005062022,0.9995004483,1.0000623988,0.9999601858,0,4154869646.86,82890457190.15,0.997706501352703,1.0022934986473,43491997137.64,43489283458.53,0.000104212327530417,0.9999581854,0.9998447964,6.23987999999187e-05,0.00100569114607933,0.000127252137345888,0.000230014952012739,0.000139782537771382,0.999997827871429,1.00003440948667,6.45710688274808e-05,0.999982209556997,0.59301320270298,0.000306683404530296
